hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.1852582544088363,-0.0498615019023418,-0.0762768685817718,0.3603130877017975,-0.1194396317005157,-0.1831804364919662,0.5001259446144104,-0.1625770628452301,-0.3010417222976684,0.6502652168273926,-0.1737013161182403,-0.4220244288444519,0.203965350985527,-0.3335352540016174,-0.2204524874687194,0.307269811630249,-0.4832076132297516,-0.39303919672966,0.3735449314117431,-0.6050520539283752,-0.5002749562263489,0.4119118452072143,-0.7118408679962158,-0.5688683390617371,0.0407442189753055,-0.3296433687210083,-0.2547030746936798,0.3447032570838928,-0.182598739862442,-0.43137988448143,0.3623974323272705,-0.0765302553772926,-0.4530732631683349,0.2924603521823883,-0.0532915033400058,-0.4487152993679046,-0.0688740015029907,-0.2524496912956238,-0.2959334850311279,0.2400218844413757,-0.0864031240344047,-0.4507138729095459,0.2377182245254516,-0.0249621327966451,-0.4040985107421875,0.1679620593786239,-0.0360205061733722,-0.3500716686248779,-0.1426514089107513,-0.1518825888633728,-0.346512109041214,0.1061688736081123,-0.0425675511360168,-0.4374416172504425,0.1259049624204635,0.0035290976520627,-0.3919759392738342,0.073252372443676,0.0028228131122887,-0.3402701616287231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,T
0.0,0.0,0.0,-0.0915816724300384,0.1641154736280441,0.0245555453002452,-0.1551353335380554,0.3828356564044952,0.0271084625273942,-0.1769539415836334,0.5470830798149109,0.0176624078303575,-0.1784392446279525,0.6774535179138184,0.0045505175366997,-0.2179383784532547,0.4603487849235534,0.0421884544193744,-0.2161971479654312,0.6663636565208435,0.0161699131131172,-0.1973107010126114,0.8105933666229248,-0.0152485854923725,-0.1837615072727203,0.9035474061965942,-0.038039568811655,-0.1770408600568771,0.5001866817474365,0.0112246442586183,-0.1648571491241455,0.7291787266731262,-0.007867245003581,-0.1360648870468139,0.8623476624488831,-0.033111572265625,-0.1140171065926551,0.9495511651039124,-0.0526248514652252,-0.1246354877948761,0.5353810787200928,-0.0225214157253503,-0.112688198685646,0.7676464319229126,-0.0402877628803253,-0.0904818177223205,0.9082859754562378,-0.0510048307478427,-0.0773149877786636,0.9952030181884766,-0.0599450431764125,-0.0610048547387123,0.5564926266670227,-0.0551913157105445,-0.046374823898077,0.760959267616272,-0.0679414048790931,-0.0342136994004249,0.8646862506866455,-0.0654394775629043,-0.0292587075382471,0.930979073047638,-0.0629050135612487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,N
0.0,0.0,0.0,0.2281599044799804,-0.1395539939403534,-0.0282339453697204,0.2482711970806121,-0.3236079514026642,-0.0449689552187919,0.1309684067964553,-0.4384723901748657,-0.0472542122006416,-0.0058928141370415,-0.4684867560863495,-0.0513347424566745,0.1019604355096817,-0.467025876045227,-0.1527377665042877,0.058377206325531,-0.7244849801063538,-0.1567557752132415,0.0367433205246925,-0.866117537021637,-0.1541161835193634,0.0155118573457002,-0.9831483364105223,-0.1601560413837433,-0.0528675466775894,-0.4369811713695526,-0.1250934153795242,-0.2416369020938873,-0.6494753360748291,-0.1494064927101135,-0.3521332144737243,-0.77672278881073,-0.1566409021615982,-0.442398726940155,-0.8811103701591492,-0.167116105556488,-0.1652887612581253,-0.3650315105915069,-0.0795244202017784,-0.1834679245948791,-0.4727036654949188,-0.0847545340657234,-0.0737692341208458,-0.4124816656112671,-0.084390677511692,-0.0077330847270786,-0.3433840274810791,-0.0837656334042549,-0.2334215342998504,-0.2875604331493377,-0.0310032963752746,-0.1885027438402176,-0.364886462688446,-0.0315417759120464,-0.0992218628525734,-0.3304004371166229,-0.0168773997575044,-0.0314006693661212,-0.2748979032039642,-0.0015207808464765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,V
0.0,0.0,0.0,-0.1042503342032432,0.0726122856140136,-0.0921941101551055,-0.163088247179985,0.2117034345865249,-0.2296210378408432,-0.1756625324487686,0.3406864404678345,-0.3527778685092926,-0.1771349459886551,0.4369373619556427,-0.4898159801959991,-0.1815438866615295,0.1786893606185913,-0.4172132909297943,-0.2272911965847015,0.3919132649898529,-0.5785098671913147,-0.2424672991037368,0.5326202511787415,-0.6635547280311584,-0.2369803935289383,0.6505591869354248,-0.7084439992904663,-0.0981553196907043,0.1554114371538162,-0.4325988292694092,-0.1214813441038131,0.395056664943695,-0.6125882267951965,-0.1508967280387878,0.5832064747810364,-0.6602981686592102,-0.1560722291469574,0.7096819877624512,-0.6870173811912537,-0.0003803022555075,0.142188623547554,-0.432118684053421,-0.0204455349594354,0.3662960827350616,-0.5820280313491821,-0.0411096476018428,0.5149498581886292,-0.5864586234092712,-0.0388115122914314,0.6176995635032654,-0.5780960917472839,0.0955705344676971,0.1365517824888229,-0.4319859445095062,0.0762381255626678,0.2782922983169555,-0.5249167680740356,0.0517257191240787,0.3561907708644867,-0.5201271772384644,0.0456700772047042,0.3966960906982422,-0.5153564810752869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,N
0.0,0.0,0.0,-0.1731862425804138,0.1121353283524513,0.0404123365879058,-0.2960658073425293,0.2425993680953979,0.0499713495373725,-0.3825781345367431,0.3195348680019378,0.0403516218066215,-0.4207774698734283,0.3984767496585846,0.0208199601620435,-0.2776274085044861,0.4663794934749603,0.0881173387169838,-0.258253663778305,0.6536826491355896,0.0687609165906906,-0.2147520780563354,0.7969793081283569,0.0225299689918756,-0.1710930317640304,0.9153980612754822,-0.01342583168298,-0.2177726775407791,0.5097691416740417,0.0455963984131813,-0.1746896803379058,0.7126156091690063,0.0404879674315452,-0.1227076575160026,0.8601697087287903,-0.0105419130995869,-0.0734432414174079,0.9815455079078674,-0.0561373122036457,-0.1536958515644073,0.5233134031295776,0.0014647071948274,-0.1116767898201942,0.7336325645446777,-0.0042439978569746,-0.071732647716999,0.885442852973938,-0.0343040041625499,-0.0348605625331401,0.997345507144928,-0.063927985727787,-0.0908102020621299,0.5127155780792236,-0.0410738624632358,-0.068395048379898,0.6975926160812378,-0.0454943925142288,-0.0450062006711959,0.8153975009918213,-0.0437004640698432,-0.0191356446593999,0.902142345905304,-0.0456874929368495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,N
0.0,0.0,0.0,0.2215849012136459,-0.0116743389517068,-0.0688140913844108,0.3560232520103454,-0.1230219230055809,-0.1335797905921936,0.4095886051654815,-0.2291456013917923,-0.1950498074293136,0.4348096847534179,-0.2898938953876495,-0.2495950311422348,0.2962417006492615,-0.4125957787036896,-0.1518525928258896,0.4155873656272888,-0.5493038296699524,-0.2803499400615692,0.5429089665412903,-0.6115730404853821,-0.3574714958667755,0.6543315052986145,-0.6419961452484131,-0.3996139466762543,0.1965177357196808,-0.4086432456970215,-0.1761247962713241,0.4508534371852875,-0.2342580556869506,-0.3184564411640167,0.3819770216941833,-0.1342467069625854,-0.3339878022670746,0.3023532927036285,-0.1367041617631912,-0.3181329369544983,0.1131835877895355,-0.3473171293735504,-0.2101440876722335,0.3541093468666076,-0.141612097620964,-0.343658447265625,0.2927581667900085,-0.0579648464918136,-0.3113192021846771,0.2271230667829513,-0.0868529230356216,-0.2604153752326965,0.0464783534407615,-0.25579634308815,-0.250861793756485,0.2586442232131958,-0.103122629225254,-0.3165153563022613,0.2278139591217041,-0.0306398887187242,-0.2721216082572937,0.1565530449151992,-0.0500516258180141,-0.2257911264896392,0.0,0.0,0.0,-0.0136117059737443,-0.1810368448495865,-0.0730768516659736,-0.1433991491794586,-0.3464219868183136,-0.216435819864273,-0.2626373171806335,-0.4566598534584045,-0.3603002727031708,-0.3602716028690338,-0.5109097361564636,-0.5248764753341675,-0.1433408856391906,-0.3373332023620605,-0.39992356300354,-0.3221572935581207,-0.4360123872756958,-0.5406128168106079,-0.4350675046443939,-0.459886223077774,-0.628814697265625,-0.529576301574707,-0.4623775482177734,-0.6861125230789185,-0.1818609088659286,-0.2154844552278518,-0.4301896095275879,-0.4580277502536773,-0.2646248638629913,-0.5583920478820801,-0.5988174676895142,-0.2836759984493255,-0.6048779487609863,-0.7081518173217773,-0.2754422128200531,-0.6501173377037048,-0.2183389663696289,-0.0847453102469444,-0.4425382316112518,-0.4938423335552215,-0.1132248267531395,-0.5606117844581604,-0.6249183416366577,-0.1171639859676361,-0.5935448408126831,-0.7195530533790588,-0.1054016649723053,-0.6204555630683899,-0.2624734342098236,0.0294207800179719,-0.4558703303337097,-0.5082938075065613,0.0090458197519183,-0.5336672067642212,-0.6431677937507629,0.0093356892466545,-0.5369972586631775,-0.7468926906585693,0.0218193158507347,-0.5458554625511169,1,1,1.0064733922481537,0.1449418663978576,1.0168563487230633,100,D
0.0,0.0,0.0,-0.1754713356494903,-0.1385994851589203,-0.0972833931446075,-0.3685694634914398,-0.2059971690177917,-0.2361417710781097,-0.5638315677642822,-0.169264018535614,-0.3686714172363281,-0.7106335759162903,-0.1342889964580536,-0.5222954154014587,-0.1809467822313308,-0.2749326825141907,-0.3563677966594696,-0.417659193277359,-0.3135907649993896,-0.496668666601181,-0.5612208843231201,-0.3540546000003814,-0.5832396745681763,-0.6763243675231934,-0.3742510378360748,-0.6344459056854248,-0.0521179214119911,-0.1237906143069267,-0.385464459657669,-0.3727109730243683,0.0005714338039979,-0.5205115079879761,-0.5606574416160583,0.1536005288362503,-0.5546303391456604,-0.6694963574409485,0.2557703256607055,-0.5765870213508606,0.0496797338128089,0.0571272037923336,-0.4023011326789856,-0.2711010277271271,0.2040018588304519,-0.527606725692749,-0.4484166502952575,0.3630951046943664,-0.496135801076889,-0.5380342602729797,0.4586537182331085,-0.4650498628616333,0.1208779215812683,0.2372152656316757,-0.4243221580982208,-0.1073339506983757,0.3529285490512848,-0.5132870078086853,-0.2596871852874756,0.459862470626831,-0.4567127227783203,-0.3393791615962982,0.5326514840126038,-0.4029910862445831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,R
0.0,0.0,0.0,-0.0058806268498301,0.0295630432665348,-0.2922481298446655,-0.1400252431631088,-0.0257189162075519,-0.4032752811908722,-0.2815752029418945,-0.1040660589933395,-0.4254389107227325,-0.3422592878341675,-0.1712721139192581,-0.4261227548122406,0.08340984582901,-0.1056399419903755,-0.5458836555480957,-0.0230976901948452,-0.2564024627208709,-0.7252822518348694,-0.0414937026798725,-0.3656201660633087,-0.8211024403572083,-0.0523990467190742,-0.4696488678455353,-0.8812969326972961,-0.0473394505679607,-0.1776924729347229,-0.4225170016288757,-0.2453047186136245,-0.244662344455719,-0.521760106086731,-0.2276680618524551,-0.1695432513952255,-0.4854360520839691,-0.1491818875074386,-0.1066866815090179,-0.4659353792667389,-0.1923068165779113,-0.2195531129837036,-0.3154268562793731,-0.3431930541992187,-0.2768637239933014,-0.4223189353942871,-0.2686109244823456,-0.2040063440799713,-0.3927470743656158,-0.1767214685678482,-0.1644057929515838,-0.3669362068176269,-0.3012460172176361,-0.2397496253252029,-0.2278567850589752,-0.3698960244655609,-0.30436572432518,-0.3364277482032776,-0.271816611289978,-0.3016159534454345,-0.3564225137233734,-0.1765449345111847,-0.2963359951972961,-0.3600194752216339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Ü
0.0,0.0,0.0,0.1463613808155059,-0.0389643535017967,-0.0084736812859773,0.3216003477573395,-0.0839075297117233,-0.0753553956747055,0.461013913154602,-0.0617782846093177,-0.1504147946834564,0.5778531432151794,-0.0094061503186821,-0.2257606089115142,0.3461507856845855,-0.4196173250675201,-0.1600122898817062,0.5501261353492737,-0.5137583017349243,-0.2863906323909759,0.7096056938171387,-0.4814678132534027,-0.3584406077861786,0.8170584440231323,-0.4210802018642425,-0.3938361704349518,0.280675858259201,-0.411478191614151,-0.2099477648735046,0.4887011051177978,-0.113838605582714,-0.3290926218032837,0.4306603074073791,0.0366402305662632,-0.3300965130329132,0.3558427691459656,0.0467415042221546,-0.3147608637809753,0.2032588869333267,-0.3303749859333038,-0.2595714628696441,0.3891895115375519,-0.0223257057368755,-0.3661527931690216,0.3232299983501434,0.0889338478446006,-0.3141310811042785,0.2607231736183166,0.0584207065403461,-0.2624638080596924,0.1291447728872299,-0.2089629024267196,-0.30804044008255,0.2952893078327179,0.0092767523601651,-0.3552036881446838,0.2436505109071731,0.1022478565573692,-0.2912559509277344,0.1776207089424133,0.0798924639821052,-0.2370930314064026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,C
0.0,0.0,0.0,-0.1092079505324363,-0.1323291510343551,-0.1664898693561554,-0.1265669763088226,-0.3551295697689056,-0.2336247116327285,-0.1146438270807266,-0.5808736085891724,-0.27456134557724,-0.0969933941960334,-0.7531255483627319,-0.303105890750885,0.4130361974239349,-0.1827176213264465,-0.1975374221801757,0.5834473967552185,-0.4215386807918548,-0.2738108932971954,0.6057170629501343,-0.5765369534492493,-0.2937623262405395,0.6192936897277832,-0.6710295677185059,-0.2990061044692993,0.4697312712669372,-0.206672728061676,-0.1496531665325164,0.3516872525215149,-0.5187831521034241,-0.2876065075397491,0.1527398824691772,-0.468562513589859,-0.308294266462326,0.1062268167734146,-0.35395148396492,-0.2859103083610534,0.4921201169490814,-0.2350029945373535,-0.1145313456654548,0.3551954627037048,-0.4969481527805328,-0.2556111216545105,0.1872613281011581,-0.4279795289039612,-0.2544457018375397,0.1538144946098327,-0.3296876549720764,-0.2083235681056976,0.5169473886489868,-0.2652982175350189,-0.0892730057239532,0.5857146978378296,-0.5352823734283447,-0.1975776851177215,0.5696279406547546,-0.689454197883606,-0.221081867814064,0.5838963985443115,-0.7848105430603027,-0.2076953947544098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Ü
0.0,0.0,0.0,0.213027998805046,-0.0008074213401414,-0.0418467968702316,0.345436692237854,-0.1231453120708465,-0.0887509360909462,0.3969293236732483,-0.2374805808067321,-0.1367932111024856,0.430316150188446,-0.2949709892272949,-0.1810179054737091,0.27790567278862,-0.4258685708045959,-0.1303780078887939,0.4053542017936706,-0.5694364905357361,-0.2431291788816452,0.5332385897636414,-0.6414987444877625,-0.3099429905414581,0.6441428065299988,-0.681015133857727,-0.3482792377471924,0.1842741966247558,-0.429199606180191,-0.1623079180717468,0.4386416375637054,-0.2676141560077667,-0.2856555879116058,0.3902846872806549,-0.1501332074403762,-0.29584601521492,0.3169238865375519,-0.1299916207790374,-0.283760666847229,0.1005291566252708,-0.3698745369911194,-0.2002046853303909,0.3507729470729828,-0.1695304363965988,-0.320205420255661,0.2982563972473144,-0.0783968940377235,-0.2893086373806,0.2347194850444793,-0.0942185670137405,-0.2468686252832412,0.0337593592703342,-0.2724968194961548,-0.2418502420186996,0.2484637200832367,-0.1312862783670425,-0.3056401908397674,0.2206479460000991,-0.0497550442814827,-0.26434326171875,0.1566760540008545,-0.0528063215315341,-0.2232055068016052,0.0,0.0,0.0,-0.0020120351109653,-0.2014508247375488,-0.0602127946913242,-0.1416359394788742,-0.369819700717926,-0.1880526393651962,-0.269122451543808,-0.4815913438796997,-0.3189785778522491,-0.3771870732307434,-0.5145680904388428,-0.4702512919902801,-0.145021766424179,-0.3819866180419922,-0.3657968640327453,-0.3650147616863251,-0.4776922762393951,-0.4938511550426483,-0.4841007590293884,-0.4944855570793152,-0.5749363899230957,-0.5758291482925415,-0.4921960234642029,-0.6289640665054321,-0.1986844837665558,-0.2537979781627655,-0.3983637690544128,-0.4767402112483978,-0.3018199503421783,-0.512817919254303,-0.6207232475280762,-0.330269992351532,-0.5587858557701111,-0.7239691019058228,-0.3273647129535675,-0.6072075963020325,-0.2414200752973556,-0.1081385463476181,-0.413123071193695,-0.511515736579895,-0.1352525055408477,-0.5317968726158142,-0.6534314751625061,-0.1538997441530227,-0.5659875869750977,-0.7501065731048584,-0.1530213505029678,-0.5920596122741699,-0.2846671640872955,0.0269812569022178,-0.4260152280330658,-0.5181925296783447,0.0036555770784616,-0.4958832859992981,-0.6506516337394714,0.0096607040613889,-0.4947540760040283,-0.746718168258667,0.0264591537415981,-0.503013551235199,1,1,0.9681606590747832,0.1344416141510009,0.9774505662158294,100,D
0.0,0.0,0.0,-0.1663748770952224,-0.175112709403038,-0.105278842151165,-0.1662145406007766,-0.375936359167099,-0.1774122416973114,-0.0161234587430953,-0.5075647234916687,-0.2109735608100891,0.1317081153392791,-0.5404354333877563,-0.2426027804613113,0.0760893672704696,-0.3149216175079345,-0.3314910531044006,0.0618707984685897,-0.6186741590499878,-0.4193135499954223,0.0555670037865638,-0.7710006833076477,-0.4384859800338745,0.0725152865052223,-0.8898860812187195,-0.4503823816776275,0.2906536757946014,-0.2846562266349792,-0.2915812730789184,0.217103973031044,-0.5816830992698669,-0.3658368587493896,0.1144490614533424,-0.5459620356559753,-0.3172516822814941,0.085214614868164,-0.4661888778209686,-0.2763485908508301,0.4328562915325165,-0.26335409283638,-0.2441309690475464,0.3131163716316223,-0.5172548294067383,-0.2968459129333496,0.2168705910444259,-0.4848406910896301,-0.2310393005609512,0.1965457946062088,-0.4148193597793579,-0.1827913373708725,0.5208207368850708,-0.2535466253757477,-0.2017679661512375,0.3910040855407715,-0.4468416571617126,-0.2466002404689788,0.2951204478740692,-0.4279738664627075,-0.2163378745317459,0.2717398107051849,-0.3723153173923492,-0.1895544677972793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,I
0.0,0.0,0.0,0.0591242797672748,-0.2099558860063552,-0.1626782417297363,-0.0399413332343101,-0.439056396484375,-0.2267000824213028,-0.1108043864369392,-0.6300010681152344,-0.2518647909164428,-0.1770340800285339,-0.7592741847038269,-0.2549650967121124,-0.4694021344184875,-0.258527010679245,-0.1958297491073608,-0.6932421922683716,-0.4650424718856811,-0.2609580159187317,-0.6889524459838867,-0.6325114965438843,-0.2856155037879944,-0.628376305103302,-0.7231689095497131,-0.2866528928279876,-0.5492274165153503,-0.1756495088338852,-0.1096347123384475,-0.5304357409477234,-0.446982741355896,-0.1921234726905822,-0.3592089414596557,-0.4744974374771118,-0.2038677334785461,-0.2729666531085968,-0.416721373796463,-0.1900555342435836,-0.5667339563369751,-0.134063571691513,-0.0298650097101926,-0.5244748592376709,-0.3755232691764831,-0.1066253036260604,-0.3763342797756195,-0.3962522149085998,-0.1002564951777458,-0.3090593516826629,-0.3499858677387237,-0.0726286172866821,-0.5612518191337585,-0.1201202124357223,0.0426408536732196,-0.5231467485427856,-0.3217094838619232,-0.0049358834512531,-0.4134275317192077,-0.3389952778816223,0.0083414511755108,-0.3599418997764587,-0.2938717603683471,0.0380395352840423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,U
0.0,0.0,0.0,0.2106097936630249,0.0512278862297534,-0.0159279759973287,0.4109654128551483,0.0067614237777888,-0.069616787135601,0.5629197955131531,-0.026687977835536,-0.1310802847146988,0.6935960054397583,-0.0116103878244757,-0.1864823251962661,0.3767687082290649,-0.4767079353332519,-0.0988204702734947,0.58062344789505,-0.596924901008606,-0.1999976336956024,0.7278786301612854,-0.5657194256782532,-0.2493657171726226,0.815664529800415,-0.5115877985954285,-0.2701283991336822,0.334578663110733,-0.4529192447662353,-0.1420174092054367,0.5909785032272339,-0.2027730792760849,-0.2673365771770477,0.5138148665428162,-0.07179656624794,-0.2774261832237243,0.4266572594642639,-0.0760399848222732,-0.2525655031204223,0.2953421473503113,-0.3449278175830841,-0.1870970577001571,0.5014868974685669,-0.0325300171971321,-0.296467125415802,0.4113263785839081,0.0535583086311817,-0.2520042657852173,0.3332677781581878,0.0148770222440361,-0.1917450278997421,0.2570213675498962,-0.2079785317182541,-0.2328442186117172,0.4075952172279358,0.0449993871152401,-0.2825759947299957,0.3287430703639984,0.1174452975392341,-0.2318552434444427,0.2550650238990783,0.0847668126225471,-0.1791616827249527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Ç
