hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,-0.09578714519739151,-0.07242798060178757,-0.05157055705785751,-0.21493464708328247,-0.1526833027601242,-0.10713502764701843,-0.3238261938095093,-0.17215462028980255,-0.16105155646800995,-0.41352716088294983,-0.16128872334957123,-0.21508021652698517,-0.16506646573543549,-0.4355635344982147,-0.1327608972787857,-0.24276894330978394,-0.6234346032142639,-0.2029566615819931,-0.28440940380096436,-0.7717092633247375,-0.25476592779159546,-0.3177478015422821,-0.9002354145050049,-0.29767847061157227,-0.06142845377326012,-0.4474211633205414,-0.14187714457511902,-0.2238495796918869,-0.24004536867141724,-0.20353569090366364,-0.21328143775463104,-0.12372571974992752,-0.20256160199642181,-0.16187916696071625,-0.11359678208827972,-0.20015408098697662,0.022912539541721344,-0.3453053832054138,-0.15420715510845184,-0.13813039660453796,-0.1112799420952797,-0.1950741708278656,-0.11690115183591843,-0.05240846425294876,-0.15261127054691315,-0.06953652948141098,-0.0720045417547226,-0.12501278519630432,0.09355506300926208,-0.21657982468605042,-0.1756388396024704,-0.030299430713057518,-0.05345657095313072,-0.2218588888645172,-0.02524935081601143,-0.017612077295780182,-0.19858989119529724,0.012747862376272678,-0.04164158180356026,-0.1715034544467926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,0.18359246850013733,0.001224755309522152,-0.05183294042944908,0.32302525639533997,-0.012535852380096912,-0.1293475478887558,0.42419180274009705,0.01730772666633129,-0.2047637403011322,0.5206887722015381,0.0462505966424942,-0.2741759121417999,0.25329941511154175,-0.29822036623954773,-0.21234038472175598,0.2573586404323578,-0.5127032995223999,-0.3593851923942566,0.24504956603050232,-0.6825283765792847,-0.4606315493583679,0.21676641702651978,-0.8255894184112549,-0.5209743976593018,0.15197396278381348,-0.36818626523017883,-0.23354828357696533,0.15129245817661285,-0.15357480943202972,-0.35508209466934204,0.18738985061645508,-0.044283296912908554,-0.37245455384254456,0.1857295036315918,-0.015732070431113243,-0.3787885010242462,0.046105630695819855,-0.3284338116645813,-0.2578830420970917,0.0738745629787445,-0.06241414323449135,-0.3499361574649811,0.11789655685424805,0.006503063719719648,-0.29891160130500793,0.12801530957221985,-0.02578877843916416,-0.2554274797439575,-0.04612370952963829,-0.2578847110271454,-0.2905144989490509,-0.015393522568047047,-0.05108243227005005,-0.3586271405220032,0.024070722982287407,-0.004589899908751249,-0.32597699761390686,0.04530796408653259,-0.0410505048930645,-0.2894962430000305,0.0,0.0,0.0,-0.13720811903476715,-0.18337507545948029,-0.015810957178473473,-0.3040846288204193,-0.22054971754550934,-0.05884268134832382,-0.4263512194156647,-0.11821268498897552,-0.09998442977666855,-0.4935436248779297,0.02417907863855362,-0.14782214164733887,-0.4059866666793823,-0.32102876901626587,-0.12773343920707703,-0.6566377878189087,-0.2401026338338852,-0.20083603262901306,-0.806945264339447,-0.2080497145652771,-0.2509695589542389,-0.9326659440994263,-0.2090129405260086,-0.29402005672454834,-0.38341692090034485,-0.23748211562633514,-0.15522697567939758,-0.5594015717506409,0.0939394161105156,-0.20416554808616638,-0.4671231508255005,0.16047058999538422,-0.19730347394943237,-0.39629802107810974,0.09377212077379227,-0.2017660290002823,-0.3403904139995575,-0.09069379419088364,-0.181599423289299,-0.4589177370071411,0.24440456926822662,-0.20539745688438416,-0.37105411291122437,0.25788307189941406,-0.1743890345096588,-0.3196101486682892,0.15810813009738922,-0.16815972328186035,-0.2875501215457916,0.0681014284491539,-0.21258999407291412,-0.3555978536605835,0.32775789499282837,-0.24218781292438507,-0.2849172055721283,0.3154505491256714,-0.22695700824260712,-0.23916174471378326,0.22819000482559204,-0.21855948865413666,1,1,0.9217193126678467,-0.5244663953781128,1.0604864408495747,100,J
0.0,0.0,0.0,0.1264788657426834,-0.004541737958788872,-0.03877624496817589,0.24811528623104095,-0.05405918136239052,-0.09551519900560379,0.35196343064308167,-0.03469157591462135,-0.15356755256652832,0.4411892592906952,-0.018330946564674377,-0.2105400413274765,0.19127880036830902,-0.40393301844596863,-0.13754944503307343,0.19829970598220825,-0.6156935095787048,-0.22931991517543793,0.19721530377864838,-0.7820797562599182,-0.2926965355873108,0.1873965561389923,-0.9224561452865601,-0.33757534623146057,0.09521203488111496,-0.46786966919898987,-0.15517613291740417,0.1269916445016861,-0.24176838994026184,-0.2414180487394333,0.12982746958732605,-0.07943341881036758,-0.2499297559261322,0.11975529044866562,-0.040176235139369965,-0.25103873014450073,0.00035462522646412253,-0.40942275524139404,-0.17479820549488068,0.04686577990651131,-0.10253829509019852,-0.24434664845466614,0.050210434943437576,-0.011151201091706753,-0.20959509909152985,0.03571917116641998,-0.04485565423965454,-0.18066489696502686,-0.07993078976869583,-0.30248361825942993,-0.20035295188426971,-0.03601862117648125,-0.07096564769744873,-0.24858450889587402,-0.024937530979514122,-0.0005062674172222614,-0.22292384505271912,-0.03668256103992462,-0.037880949676036835,-0.1970123052597046,0.0,0.0,0.0,-0.12027782946825027,-0.17342239618301392,0.004160186275839806,-0.26814883947372437,-0.21720896661281586,-0.02266211062669754,-0.38283050060272217,-0.14915144443511963,-0.05165981128811836,-0.44632160663604736,-0.028699075803160667,-0.08467476069927216,-0.41878029704093933,-0.3493978679180145,-0.089400514960289,-0.6523821949958801,-0.28795814514160156,-0.16457624733448029,-0.8001880049705505,-0.2714114785194397,-0.2193707823753357,-0.9214751720428467,-0.28659385442733765,-0.26219719648361206,-0.390130877494812,-0.302859902381897,-0.11753644049167633,-0.5558783411979675,0.06960795819759369,-0.15344057977199554,-0.46494224667549133,0.15390245616436005,-0.14131233096122742,-0.3987939953804016,0.08320559561252594,-0.14196465909481049,-0.34176018834114075,-0.16234257817268372,-0.14565780758857727,-0.4619859755039215,0.2295515090227127,-0.1646023839712143,-0.37342414259910583,0.2469886839389801,-0.13693884015083313,-0.3204028606414795,0.12805941700935364,-0.13181518018245697,-0.2853337228298187,0.0049371300265192986,-0.17586475610733032,-0.3593702018260956,0.3203655183315277,-0.20245365798473358,-0.2873176634311676,0.3048490583896637,-0.18739168345928192,-0.23692764341831207,0.1985095590353012,-0.17811962962150574,1,1,0.9187000244855881,-0.6244594752788544,1.110837238867766,100,J
0.0,0.0,0.0,0.14157189428806305,0.019911063835024834,-0.06651923805475235,0.2762223780155182,-0.042973700910806656,-0.12782254815101624,0.39356812834739685,-0.03190695121884346,-0.1877567023038864,0.4931243658065796,-0.007481376640498638,-0.2499334216117859,0.16810092329978943,-0.4357629716396332,-0.1490965634584427,0.17896883189678192,-0.6717351078987122,-0.22784776985645294,0.19306901097297668,-0.8060312867164612,-0.28344783186912537,0.21653196215629578,-0.9204579591751099,-0.3253784477710724,0.05108945071697235,-0.4915536940097809,-0.15726280212402344,0.09682135283946991,-0.3369913697242737,-0.2348172515630722,0.11985532939434052,-0.17955368757247925,-0.25461670756340027,0.12890850007534027,-0.10467586666345596,-0.2678557336330414,-0.05395924299955368,-0.4267861247062683,-0.16794614493846893,-0.005392200313508511,-0.21180707216262817,-0.22541439533233643,0.02462323196232319,-0.0806874930858612,-0.20668090879917145,0.03517316281795502,-0.020227687433362007,-0.19354505836963654,-0.13432927429676056,-0.30537593364715576,-0.18750667572021484,-0.09428391605615616,-0.13267508149147034,-0.21862025558948517,-0.07154516875743866,-0.023988457396626472,-0.19596955180168152,-0.06919845193624496,0.030121635645627975,-0.17737488448619843,0.0,0.0,0.0,-0.1398015320301056,-0.229212686419487,-0.012170650064945221,-0.3345695734024048,-0.27575838565826416,-0.05763264372944832,-0.47637173533439636,-0.1366465836763382,-0.1037357971072197,-0.5510349273681641,0.031065160408616066,-0.15689991414546967,-0.4208659529685974,-0.3665175139904022,-0.12221697717905045,-0.6786976456642151,-0.23175148665905,-0.19433511793613434,-0.8266755938529968,-0.17573702335357666,-0.24007195234298706,-0.9493044018745422,-0.14881956577301025,-0.27690044045448303,-0.38741010427474976,-0.20479129254817963,-0.15629525482654572,-0.6032888293266296,0.12557682394981384,-0.21284572780132294,-0.5139836668968201,0.16680951416492462,-0.2043958604335785,-0.43697884678840637,0.07624109089374542,-0.20413613319396973,-0.33735471963882446,-0.009382621385157108,-0.18857581913471222,-0.5162815451622009,0.28734463453292847,-0.22881053388118744,-0.4282752275466919,0.26803600788116455,-0.18920394778251648,-0.36701130867004395,0.14537207782268524,-0.1704653650522232,-0.2769913375377655,0.18866388499736786,-0.2231353223323822,-0.4147726595401764,0.39007216691970825,-0.2528890073299408,-0.33872127532958984,0.3567724823951721,-0.2180575728416443,-0.27593374252319336,0.2647794187068939,-0.19423945248126984,1,1,0.9104816988110542,-0.4955560564994812,1.036606351998279,100,J
0.0,0.0,0.0,-0.0842965766787529,-0.2502633333206177,0.012071345001459122,-0.2578284740447998,-0.3423845171928406,-0.033911656588315964,-0.4206675589084625,-0.30803146958351135,-0.07989629358053207,-0.514897346496582,-0.2425689697265625,-0.13639383018016815,-0.29663580656051636,-0.5063340067863464,-0.1459219604730606,-0.5178638696670532,-0.5399304032325745,-0.2087661325931549,-0.6356810927391052,-0.5781005620956421,-0.24328450858592987,-0.7167468667030334,-0.6413261294364929,-0.2738150656223297,-0.25639110803604126,-0.37898972630500793,-0.18498142063617706,-0.5113022327423096,-0.1870669573545456,-0.211889386177063,-0.4614669978618622,-0.07025067508220673,-0.17772656679153442,-0.39583688974380493,-0.06949639320373535,-0.16655898094177246,-0.2251335084438324,-0.1814398616552353,-0.21896107494831085,-0.4655941426753998,-0.0022611794993281364,-0.23749902844429016,-0.40469861030578613,0.06480126082897186,-0.1862957626581192,-0.3384612202644348,0.037302203476428986,-0.16508758068084717,-0.19786390662193298,0.02670261263847351,-0.2513348162174225,-0.4009552299976349,0.12343571335077286,-0.2843383550643921,-0.3618522882461548,0.14125943183898926,-0.2562114894390106,-0.2999737560749054,0.1228308379650116,-0.23690016567707062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,-0.09563121944665909,-0.24362194538116455,0.0073433564975857735,-0.28033992648124695,-0.3299197256565094,-0.036310166120529175,-0.45523542165756226,-0.2977710962295532,-0.08193466067314148,-0.5465231537818909,-0.2340630292892456,-0.13596926629543304,-0.31366869807243347,-0.48916640877723694,-0.1194894090294838,-0.5435384511947632,-0.5337678790092468,-0.18264877796173096,-0.6607059836387634,-0.5605752468109131,-0.21958518028259277,-0.7467178702354431,-0.6157259345054626,-0.2515827417373657,-0.2736620604991913,-0.3722001612186432,-0.16047431528568268,-0.5323300957679749,-0.2029472142457962,-0.19079957902431488,-0.47168949246406555,-0.0945233702659607,-0.1685313880443573,-0.4001806676387787,-0.10663322359323502,-0.16531813144683838,-0.2448914349079132,-0.19267554581165314,-0.19879378378391266,-0.4858301877975464,-0.014849156141281128,-0.22738321125507355,-0.4093184769153595,0.046552520245313644,-0.19096378982067108,-0.33713480830192566,-0.0009180697379633784,-0.17739766836166382,-0.22054295241832733,-0.00254465127363801,-0.23547616600990295,-0.429479718208313,0.10101959109306335,-0.2706014811992645,-0.3708382844924927,0.11975618451833725,-0.2447480410337448,-0.2985563278198242,0.08921069651842117,-0.2269585132598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,-0.08790763467550278,-0.25141170620918274,0.007865521125495434,-0.2643846869468689,-0.3389189541339874,-0.03060358203947544,-0.4238691031932831,-0.31945961713790894,-0.07003242522478104,-0.5077915787696838,-0.2604791820049286,-0.11593177169561386,-0.2870996594429016,-0.5329840779304504,-0.11389241367578506,-0.5231789350509644,-0.558864951133728,-0.17644138634204865,-0.6445631384849548,-0.5852110981941223,-0.21459800004959106,-0.7227860689163208,-0.6454706192016602,-0.24687610566616058,-0.24668623507022858,-0.41384297609329224,-0.1504228115081787,-0.5064369440078735,-0.2113359421491623,-0.180695042014122,-0.4566402733325958,-0.09643441438674927,-0.15891078114509583,-0.38845860958099365,-0.097142294049263,-0.15472593903541565,-0.21776187419891357,-0.22385439276695251,-0.1846243143081665,-0.45928630232810974,-0.018492182716727257,-0.21280792355537415,-0.3953913748264313,0.05066830664873123,-0.17702487111091614,-0.3293423056602478,0.015309380367398262,-0.16246823966503143,-0.19459818303585052,-0.021996766328811646,-0.21751727163791656,-0.3962719738483429,0.1043005883693695,-0.2547639310359955,-0.35178282856941223,0.1336040496826172,-0.23357214033603668,-0.2862919867038727,0.11468026041984558,-0.2174994945526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,-0.09966163337230682,-0.2312537431716919,0.018313370645046234,-0.274911105632782,-0.2923503518104553,-0.01419864408671856,-0.4268047511577606,-0.24988453090190887,-0.04837976023554802,-0.501666247844696,-0.1672586053609848,-0.0908544734120369,-0.3715057373046875,-0.4562242329120636,-0.10723737627267838,-0.6123120188713074,-0.45313596725463867,-0.16548873484134674,-0.7440835237503052,-0.4609120190143585,-0.20071369409561157,-0.835557758808136,-0.49872592091560364,-0.2304685115814209,-0.32369598746299744,-0.369293749332428,-0.14349707961082458,-0.5767072439193726,-0.11878737807273865,-0.16208457946777344,-0.5121751427650452,-0.021856386214494705,-0.13250915706157684,-0.43810901045799255,-0.03681083768606186,-0.12377655506134033,-0.2784233093261719,-0.20716014504432678,-0.17608630657196045,-0.4992821514606476,0.06155182421207428,-0.1869470775127411,-0.4201439619064331,0.1063053160905838,-0.14817599952220917,-0.3484365940093994,0.04708842933177948,-0.13546262681484222,-0.23809653520584106,-0.02970116026699543,-0.20730510354042053,-0.42470329999923706,0.16903427243232727,-0.23133903741836548,-0.37102845311164856,0.18604347109794617,-0.20787963271141052,-0.3026983141899109,0.1444774568080902,-0.19187818467617035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,0.15069256722927094,0.012118739075958729,-0.07603953778743744,0.27555713057518005,-0.028012113645672798,-0.1620599329471588,0.3922547698020935,0.0032349894754588604,-0.24441444873809814,0.5007963180541992,0.03656390309333801,-0.3235415518283844,0.2149408459663391,-0.3619755506515503,-0.20450720191001892,0.21178749203681946,-0.5722981095314026,-0.34229859709739685,0.20425358414649963,-0.7184658050537109,-0.42023515701293945,0.1940397173166275,-0.8613843321800232,-0.4694311022758484,0.1000017300248146,-0.4070188105106354,-0.21792684495449066,0.1616361141204834,-0.2031240463256836,-0.3471372723579407,0.15585635602474213,-0.022188758477568626,-0.34499767422676086,0.14189091324806213,-0.024803796783089638,-0.3300943672657013,-0.008761778473854065,-0.342861145734787,-0.23952403664588928,0.06839999556541443,-0.06157725676894188,-0.35527554154396057,0.07453221082687378,0.041854966431856155,-0.30538150668144226,0.06155072897672653,-0.019713712856173515,-0.255890816450119,-0.09749725461006165,-0.23840205371379852,-0.2693473696708679,-0.03867786005139351,-0.03539154678583145,-0.35064661502838135,-0.0177262295037508,0.040551915764808655,-0.3196874260902405,-0.029637014493346214,0.0010396429570391774,-0.283612459897995,0.0,0.0,0.0,-0.14996446669101715,-0.18718473613262177,-0.008470594882965088,-0.33111855387687683,-0.23259247839450836,-0.05076642334461212,-0.4607366621494293,-0.1400853395462036,-0.09507440030574799,-0.5328450202941895,-0.007845161482691765,-0.14740361273288727,-0.42803552746772766,-0.31544724106788635,-0.11511440575122833,-0.6763169765472412,-0.20365998148918152,-0.18676309287548065,-0.8270383477210999,-0.16415999829769135,-0.23214547336101532,-0.9505164623260498,-0.1533159613609314,-0.2702084183692932,-0.4008339047431946,-0.18646113574504852,-0.15048319101333618,-0.5879759788513184,0.14518971741199493,-0.21247278153896332,-0.4936307966709137,0.2010812610387802,-0.20490097999572754,-0.4184502363204956,0.13069665431976318,-0.2031254917383194,-0.35086894035339355,-0.018820077180862427,-0.18422628939151764,-0.4987879693508148,0.3014417290687561,-0.2279043048620224,-0.4095531105995178,0.3068152964115143,-0.18860915303230286,-0.35265058279037476,0.20343059301376343,-0.16852454841136932,-0.2889963686466217,0.15249250829219818,-0.22055567800998688,-0.39465823769569397,0.39228352904319763,-0.25609979033470154,-0.3232499063014984,0.3734634518623352,-0.22880379855632782,-0.27283528447151184,0.2786179482936859,-0.20840373635292053,1,1,0.928159087896347,-0.5074763298034668,1.0578334073734748,100,J
0.0,0.0,0.0,-0.11127101629972458,-0.21777012944221497,0.010286536999046803,-0.2975304126739502,-0.2667733430862427,-0.03740443289279938,-0.4623483419418335,-0.18685509264469147,-0.08789259940385818,-0.5481780767440796,-0.0791122168302536,-0.15098905563354492,-0.3803894519805908,-0.3826734721660614,-0.1266777217388153,-0.6294466853141785,-0.3645278811454773,-0.18602731823921204,-0.7790185809135437,-0.3662569224834442,-0.2212844341993332,-0.8788664937019348,-0.4033214747905731,-0.2548048794269562,-0.3276923596858978,-0.27884092926979065,-0.16463015973567963,-0.5849381685256958,-0.026522286236286163,-0.19926083087921143,-0.5261089205741882,0.0681348517537117,-0.17444273829460144,-0.4533329904079437,0.04592565447092056,-0.16847100853919983,-0.27320945262908936,-0.10516083240509033,-0.1975696086883545,-0.515666663646698,0.1350945234298706,-0.22157447040081024,-0.44910937547683716,0.19095829129219055,-0.17744486033916473,-0.3781081736087799,0.14095379412174225,-0.159758523106575,-0.22715258598327637,0.08248850703239441,-0.22915276885032654,-0.43350130319595337,0.24416211247444153,-0.2689286768436432,-0.3967742323875427,0.27034103870391846,-0.2461332231760025,-0.334301233291626,0.23184576630592346,-0.22875167429447174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,-0.11982361227273941,-0.20215310156345367,0.005405906587839127,-0.2974453568458557,-0.24155040085315704,-0.04462606459856033,-0.4508369266986847,-0.15568140149116516,-0.09470079839229584,-0.540595293045044,-0.04449828341603279,-0.15767763555049896,-0.3837068974971771,-0.34526297450065613,-0.14833180606365204,-0.6257988810539246,-0.3350600302219391,-0.2202642560005188,-0.7696563005447388,-0.33883601427078247,-0.26498228311538696,-0.8778454661369324,-0.3702305853366852,-0.3038365840911865,-0.3340604305267334,-0.23029378056526184,-0.1882258504629135,-0.5944427251815796,0.005613157991319895,-0.22738288342952728,-0.5199158191680908,0.09882684797048569,-0.19975659251213074,-0.44199973344802856,0.07205972075462341,-0.19214464724063873,-0.28379037976264954,-0.05437105894088745,-0.22381597757339478,-0.5223473310470581,0.1714249849319458,-0.24812260270118713,-0.44247227907180786,0.21526317298412323,-0.19204095005989075,-0.3684375584125519,0.15975482761859894,-0.167500302195549,-0.23543281853199005,0.13767041265964508,-0.25924745202064514,-0.4485372304916382,0.28749433159828186,-0.29699236154556274,-0.3940286338329315,0.29803285002708435,-0.26367607712745667,-0.32279905676841736,0.25505104660987854,-0.24014770984649658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,-0.12109260261058807,-0.21051913499832153,0.011601820588111877,-0.3004562258720398,-0.2567707896232605,-0.03742525726556778,-0.45735713839530945,-0.17774935066699982,-0.08642939478158951,-0.5473881959915161,-0.0725717842578888,-0.14844094216823578,-0.39066603779792786,-0.3689958155155182,-0.151756152510643,-0.6297739148139954,-0.3540348708629608,-0.22346915304660797,-0.7692188024520874,-0.3516559898853302,-0.2673625349998474,-0.8725622892379761,-0.3812951147556305,-0.30536705255508423,-0.3373594582080841,-0.25775256752967834,-0.1917121708393097,-0.5978655219078064,-0.012510607950389385,-0.2238783836364746,-0.5212269425392151,0.08440257608890533,-0.18926037847995758,-0.44435781240463257,0.054010652005672455,-0.17840665578842163,-0.28540554642677307,-0.07969164103269577,-0.2267608940601349,-0.5277508497238159,0.15558354556560516,-0.24413363635540009,-0.4485420882701874,0.20396853983402252,-0.18501639366149902,-0.3743791878223419,0.14901913702487946,-0.16058465838432312,-0.23734097182750702,0.11603886634111404,-0.2610142230987549,-0.4477461576461792,0.2747739851474762,-0.2978809177875519,-0.3966946303844452,0.2843753397464752,-0.2671060562133789,-0.32782235741615295,0.24147836863994598,-0.24569527804851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
0.0,0.0,0.0,-0.12766316533088684,-0.21697287261486053,0.005679713096469641,-0.30251622200012207,-0.258064329624176,-0.046766962856054306,-0.4512016475200653,-0.16300193965435028,-0.09873747080564499,-0.5361096858978271,-0.039825957268476486,-0.16400453448295593,-0.3862278163433075,-0.3630931079387665,-0.15963059663772583,-0.6214954257011414,-0.3534538149833679,-0.23064729571342468,-0.7618186473846436,-0.35561326146125793,-0.27254611253738403,-0.8698328733444214,-0.3837739825248718,-0.3100133240222931,-0.3365744948387146,-0.2422431856393814,-0.2022339552640915,-0.5931881666183472,0.009024919010698795,-0.2405664175748825,-0.5133457779884338,0.11164269596338272,-0.20913659036159515,-0.43610039353370667,0.08187935501337051,-0.19947326183319092,-0.2868220806121826,-0.05418158695101738,-0.24004170298576355,-0.5230370759963989,0.19243820011615753,-0.2619474530220032,-0.4394800364971161,0.23697206377983093,-0.20263300836086273,-0.366907000541687,0.17753563821315765,-0.17761105298995972,-0.23889628052711487,0.15308430790901184,-0.2779937982559204,-0.44701501727104187,0.3200004994869232,-0.31656181812286377,-0.39252158999443054,0.3221840262413025,-0.2845669984817505,-0.32564234733581543,0.27388232946395874,-0.26269370317459106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,J
